topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights
Blogs,7,98,results,raw engagingness score,matches,convai2,raw engagingness score matches convai2,0.7150667309761047
Blogs,7,98,results,convai2,on,humanness ( i.e. turing test ) metric,convai2 on humanness ( i.e. turing test ) metric,0.4979686439037323
Blogs,7,98,results,results,has,raw engagingness score,results has raw engagingness score,0.5144128799438477
Blogs,7,99,results,humanness ( i.e. turing test ) ratings,for,humans and selected models,humanness ( i.e. turing test ) ratings for humans and selected models,0.5956569314002991
Blogs,7,99,results,results,has,humanness ( i.e. turing test ) ratings,results has humanness ( i.e. turing test ) ratings,0.5036187767982483
Blogs,7,100,results,our bots,( almost ) as engaging as,humans,our bots ( almost ) as engaging as humans,0.6936965584754944
Blogs,7,100,results,results,show that,our bots,results show that our bots,0.5379185676574707
Blogs,7,102,results,rated enjoyable ( 3/4 ),obviously,non-human ( 1/4 ),rated enjoyable ( 3/4 ) obviously non-human ( 1/4 ),0.6225666999816895
Blogs,7,103,results,engagingness,not the same as,humanness,engagingness not the same as humanness,0.5782034397125244
Blogs,7,103,results,results,demonstrate,engagingness,results demonstrate engagingness,0.5582981705665588
Blogs,7,106,results,crowdworkers chatting for money,seem to be,less engaging conversationalists,crowdworkers chatting for money seem to be less engaging conversationalists,0.6529473662376404
Blogs,7,106,results,less engaging conversationalists,than,people who are genuinely chatting for fun,less engaging conversationalists than people who are genuinely chatting for fun,0.6107958555221558
Blogs,7,106,results,results,observe,crowdworkers chatting for money,results observe crowdworkers chatting for money,0.5190359950065613
Blogs,7,107,results,human-level engagingness scores,easy to,match,human-level engagingness scores easy to match,0.5970014929771423
Blogs,7,110,results,simple control mechanisms,matched,performance,simple control mechanisms matched performance,0.7113470435142517
Blogs,7,110,results,performance,of,gpt - based contest winner,performance of gpt - based contest winner,0.5665878653526306
Blogs,7,110,results,results,Using,simple control mechanisms,results Using simple control mechanisms,0.6388996839523315
Blogs,7,111,results,even better results,when applied to,highly pretrained language model,even better results when applied to highly pretrained language model,0.629570484161377
Blogs,7,111,results,highly pretrained language model,like,gpt,highly pretrained language model like gpt,0.5992147326469421
Blogs,7,112,results,weighted decoding,may be,more e ective,weighted decoding may be more e ective,0.690568208694458
Blogs,7,114,results,engagingness,not the same as,humanness,engagingness not the same as humanness,0.5782034397125244
Blogs,7,114,results,results,has,engagingness,results has engagingness,0.545030951499939
Blogs,7,115,results,paid crowdworkers,are,not very engaging conversationalists,paid crowdworkers are not very engaging conversationalists,0.6084794998168945
Blogs,7,115,results,results,suspect,paid crowdworkers,results suspect paid crowdworkers,0.55967777967453
Blogs,7,118,results,results,Do,n ? t be boring,results Do n ? t be boring,0.5504593849182129
Blogs,7,124,results,entertainment,comes from,absurd di iculty,entertainment comes from absurd di iculty,0.7278414368629456
Blogs,7,126,results,results,Manually controlling,four low-level text attributes,results Manually controlling four low-level text attributes,0.6835356950759888
Blogs,7,130,results,sasha rush,showed,similar diagram,sasha rush showed similar diagram,0.7168707847595215
Blogs,7,130,results,similar diagram,during,talk,similar diagram during talk,0.748577892780304
Blogs,7,130,results,talk,at,neuralgen 2019 workshop,talk at neuralgen 2019 workshop,0.5749977827072144
Blogs,7,130,results,results,has,sasha rush,results has sasha rush,0.5781504511833191
Blogs,7,133,results,beam search,best choice of,decoding algorithm,beam search best choice of decoding algorithm,0.6908779144287109
Blogs,7,133,results,results,has,beam search,results has beam search,0.5500618815422058
Blogs,7,139,results,less e ective,at,learning to control relationships,less e ective at learning to control relationships,0.5589421391487122
Blogs,7,139,results,learning to control relationships,between,input and output,learning to control relationships between input and output,0.6827774047851562
Blogs,7,139,results,results,find,conditional training,results find conditional training,0.5385435819625854
Blogs,7,140,results,conditional training,control,attributes,conditional training control attributes,0.7434093356132507
Blogs,7,140,results,attributes,without,su icient training data,attributes without su icient training data,0.6786738038063049
Blogs,7,140,results,results,has,conditional training,results has conditional training,0.5417122840881348
Blogs,7,142,results,fairly simple attribute,of,output text,fairly simple attribute of output text,0.5554265975952148
Blogs,7,142,results,results,control,fairly simple attribute,results control fairly simple attribute,0.736027717590332
Blogs,8,10,experiments,kb ( knowledge base ),created using,omdb,kb ( knowledge base ) created using omdb,0.6436253786087036
Blogs,8,10,experiments,kb ( knowledge base ),stored as,triplets,kb ( knowledge base ) stored as triplets,0.6150065064430237
Blogs,8,10,experiments,triplets,of,"( entity , relation , entity )","triplets of ( entity , relation , entity )",0.5564629435539246
Blogs,8,11,experiments,question ( in natural language form ),creating,templates,question ( in natural language form ) creating templates,0.6688620448112488
Blogs,8,15,experiments,movielens dataset,with,user x item matrix,movielens dataset with user x item matrix,0.5790601968765259
Blogs,8,15,experiments,user x item matrix,of,ratings,user x item matrix of ratings,0.6052404046058655
Blogs,8,19,experiments,dataset,consists of,short conversations,dataset consists of short conversations,0.5982746481895447
Blogs,8,19,experiments,short conversations,of,3 exchanges,short conversations of 3 exchanges,0.5643979907035828
Blogs,8,33,experiments,~75 k movie entities,~,3.5 m training examples,~75 k movie entities ~ 3.5 m training examples,0.6249341368675232
Blogs,8,21,hyperparameters,data processed,to flatten,potential conversation,data processed to flatten potential conversation,0.7547525763511658
Blogs,8,21,hyperparameters,potential conversation,to be,two participant conversation,potential conversation to be two participant conversation,0.57396000623703
Blogs,8,21,hyperparameters,hyperparameters,has,data processed,hyperparameters has data processed,0.5805482864379883
Blogs,8,16,model,statements ( for any user ),sampling,highly ranked movies,statements ( for any user ) sampling highly ranked movies,0.6047362685203552
Blogs,8,16,model,statements ( for any user ),forming,statement,statements ( for any user ) forming statement,0.7065229415893555
Blogs,8,16,model,highly ranked movies,by,user,highly ranked movies by user,0.5459964275360107
Blogs,8,16,model,statement,about,movies,statement about movies,0.6566743850708008
Blogs,8,16,model,movies,using,natural language templates,movies using natural language templates,0.6581690311431885
Blogs,8,16,model,model,has,statements ( for any user ),model has statements ( for any user ),0.5903173089027405
Blogs,8,22,model,joint task,Combines,all the previous tasks,joint task Combines all the previous tasks,0.7068973779678345
Blogs,8,22,model,all the previous tasks,into,one single task,all the previous tasks into one single task,0.5403102040290833
Blogs,8,22,model,one single task,to test,the skills at once,one single task to test the skills at once,0.7572475671768188
Blogs,8,22,model,model,has,joint task,model has joint task,0.5270278453826904
Blogs,8,24,model,memory component,includes,long term memory,memory component includes long term memory,0.5500091910362244
Blogs,8,24,model,memory component,includes,short term context,memory component includes short term context,0.5481217503547668
Blogs,8,24,model,model,Comprises of,memory component,model Comprises of memory component,0.7036752700805664
Blogs,8,26,model,word embeddings,of,input and the target,word embeddings of input and the target,0.5607595443725586
Blogs,8,26,model,model,Sum,word embeddings,model Sum word embeddings,0.6058377623558044
Blogs,8,13,results,all the answers,in order of,relevance,all the answers in order of relevance,0.7315751910209656
Blogs,8,29,results,joint task supervised word embeddings,perform,very poorly,joint task supervised word embeddings perform very poorly,0.4869418144226074
Blogs,8,29,results,very poorly,when using,large number of dimensions ( 2000 dimensions ),very poorly when using large number of dimensions ( 2000 dimensions ),0.7262938618659973
Blogs,8,29,results,results,has,joint task supervised word embeddings,results has joint task supervised word embeddings,0.49734869599342346
Blogs,8,30,results,memory networks,perform,better,memory networks perform better,0.6224393248558044
Blogs,8,30,results,better,than,embedding models,better than embedding models,0.5815514326095581
Blogs,8,30,results,results,has,memory networks,results has memory networks,0.5335605144500732
Blogs,9,13,ablation-analysis,ablation analysis,has,12 types,ablation analysis has 12 types,0.5455902814865112
Blogs,9,27,ablation-analysis,capture some of the importance,in,difference,capture some of the importance in difference,0.5406726598739624
Blogs,9,27,ablation-analysis,difference,between,conference call,difference between conference call,0.6955106258392334
Blogs,9,27,ablation-analysis,difference,between,in-person conversation,difference between in-person conversation,0.6733690500259399
Blogs,9,10,model,different personalities or behaviour styles,on top of,same basic functionality,different personalities or behaviour styles on top of same basic functionality,0.6503404974937439
Blogs,9,10,model,model,layer,different personalities or behaviour styles,model layer different personalities or behaviour styles,0.6972838044166565
Blogs,9,10,model,model,enrich,interaction behaviour,model enrich interaction behaviour,0.6916193962097168
Blogs,9,22,model,few decision points,may be,left underspeci ed,few decision points may be left underspeci ed,0.7008470892906189
Blogs,9,30,model,ability,to compose,behaviour speci cations,ability to compose behaviour speci cations,0.5559946298599243
Blogs,9,30,model,model,has,ability,model has ability,0.5740496516227722
Blogs,9,34,model,general policy,for,choosing,general policy for choosing,0.6628886461257935
Blogs,9,34,model,general policy,for,supportive turn taking,general policy for supportive turn taking,0.6806473135948181
Blogs,9,34,model,general policy,for showing,empathy,general policy for showing empathy,0.7435888648033142
Blogs,9,34,model,general policy,for showing,supportive turn taking,general policy for showing supportive turn taking,0.7302571535110474
Blogs,9,34,model,general policy,for,supportive turn taking,general policy for supportive turn taking,0.6806473135948181
Blogs,9,34,model,general policy,for showing,empathy,general policy for showing empathy,0.7435888648033142
Blogs,9,34,model,general policy,for,supportive turn taking,general policy for supportive turn taking,0.6806473135948181
Blogs,9,34,model,general policy,for,supportive turn taking,general policy for supportive turn taking,0.6806473135948181
Blogs,9,34,model,system,capable of,"effective , natural , and warm rstencounter dialogs","system capable of effective , natural , and warm rstencounter dialogs",0.6977556347846985
Blogs,9,34,model,choosing,has,next interview question,choosing has next interview question,0.5506800413131714
Blogs,9,34,model,choosing,has,general policy,choosing has general policy,0.5918878316879272
Blogs,9,34,model,model,developed,general policy,model developed general policy,0.696813702583313
Blogs,9,34,model,model,developed,general policy,model developed general policy,0.696813702583313
Blogs,9,4,results,opening challenge,seems like,stretch,opening challenge seems like stretch,0.7370677590370178
Blogs,9,4,results,stretch,on,surface,stretch on surface,0.6165058016777039
Blogs,9,4,results,human performance,in,spoken dialog,human performance in spoken dialog,0.5051908493041992
Blogs,9,4,results,match,has,human performance,match has human performance,0.5759024024009705
Blogs,9,4,results,results,has,opening challenge,results has opening challenge,0.5679017901420593
Blogs,9,5,results,does n't seem possible,do,n't humans,does n't seem possible do n't humans,0.580535352230072
Blogs,9,5,results,n't humans,de ne,what it means,n't humans de ne what it means,0.5686465501785278
Blogs,9,5,results,n't humans,de ne,to converse naturally,n't humans de ne to converse naturally,0.5734872221946716
Blogs,9,5,results,what it means,has,to converse naturally,what it means has to converse naturally,0.5955241322517395
Blogs,9,5,results,results,do,n't humans,results do n't humans,0.5386472940444946
Blogs,9,6,results,results,"""",superhuman   dialog,"results "" superhuman   dialog",0.5948652029037476
Blogs,9,7,results,recordings,of,people,recordings of people,0.6340335607528687
Blogs,9,7,results,recordings,noting,inef cient and sometimes ineffective,recordings noting inef cient and sometimes ineffective,0.7124857902526855
Blogs,9,7,results,people,in,live conversation ( especially yourself ),people in live conversation ( especially yourself ),0.5205233097076416
Blogs,9,7,results,results,listening to,recordings,results listening to recordings,0.5752900838851929
Blogs,9,9,results,recording,to glean,every detail,recording to glean every detail,0.6912733316421509
Blogs,9,9,results,every detail,of,interlocutors ' behavior,every detail of interlocutors ' behavior,0.5752166509628296
Blogs,9,9,results,replay,has,recording,replay has recording,0.6142996549606323
Blogs,9,39,results,results,has,emphasis,results has emphasis,0.4759370982646942
Blogs,9,47,results,deeper analysis,of,learned model really has learned,deeper analysis of learned model really has learned,0.5452483892440796
Blogs,9,47,results,learned model really has learned,more use of,modeling techniques,learned model really has learned more use of modeling techniques,0.7199034094810486
Blogs,9,47,results,modeling techniques,declarative representations of,behaviors,modeling techniques declarative representations of behaviors,0.6610100269317627
Blogs,9,47,results,behaviors,rather than,decision algorithms,behaviors rather than decision algorithms,0.6801148653030396
Blogs,10,25,ablation-analysis,in- domain dialogs,introduced,delexicalised features,in- domain dialogs introduced delexicalised features,0.6874389052391052
Blogs,10,25,ablation-analysis,delexicalised features,not present in,out-of- domain data,delexicalised features not present in out-of- domain data,0.7430973649024963
Blogs,10,25,ablation-analysis,delexicalised features,leading to,consistent improvements,delexicalised features leading to consistent improvements,0.6945003867149353
Blogs,10,25,ablation-analysis,consistent improvements,in,belief tracking performance,consistent improvements in belief tracking performance,0.5459073185920715
Blogs,10,39,ablation-analysis,parameters,of,three multi-domain models,parameters of three multi-domain models,0.6183398365974426
Blogs,10,39,ablation-analysis,parameters,not,slot or even domain speci c,parameters not slot or even domain speci c,0.7089105248451233
Blogs,10,39,ablation-analysis,three multi-domain models,are,slot or even domain speci c,three multi-domain models are slot or even domain speci c,0.5888484716415405
Blogs,10,39,ablation-analysis,three multi-domain models,not,slot or even domain speci c,three multi-domain models not slot or even domain speci c,0.7396747469902039
Blogs,10,39,ablation-analysis,ablation analysis,has,parameters,ablation analysis has parameters,0.5086789131164551
Blogs,10,46,ablation-analysis,af nity,of,certain features,af nity of certain features,0.6386948227882385
Blogs,10,46,ablation-analysis,certain features,for,certain slots,certain features for certain slots,0.6236447095870972
Blogs,10,47,ablation-analysis,near tagged - slot- value,likely to be,feature,near tagged - slot- value likely to be feature,0.6586783528327942
Blogs,10,47,ablation-analysis,feature,relating to,location,feature relating to location,0.723492443561554
Blogs,10,18,baselines,framework,for,belief tracking,framework for belief tracking,0.590417206287384
Blogs,10,18,baselines,single hidden layer rnn,outputs,distribution,single hidden layer rnn outputs distribution,0.7386581897735596
Blogs,10,18,baselines,distribution,over,all goal slot-value pairs,distribution over all goal slot-value pairs,0.6919066905975342
Blogs,10,18,baselines,all goal slot-value pairs,for,each user utterance,all goal slot-value pairs for each user utterance,0.6162581443786621
Blogs,10,18,baselines,each user utterance,in,dialog,each user utterance in dialog,0.5383551120758057
Blogs,10,18,baselines,belief tracking,has,single hidden layer rnn,belief tracking has single hidden layer rnn,0.5254498720169067
Blogs,10,35,baselines,r+t+h+l model,trains on,all of the datasets,r+t+h+l model trains on all of the datasets,0.6894818544387817
Blogs,10,35,baselines,baselines,has,r+t+h+l model,baselines has r+t+h+l model,0.552032470703125
Blogs,10,36,baselines,models,perform,each of the domains,models perform each of the domains,0.5957403182983398
Blogs,10,29,experiments,six dialog datasets,based on,restaurant bookings,six dialog datasets based on restaurant bookings,0.625537633895874
Blogs,10,29,experiments,three,based on,restaurant bookings,three based on restaurant bookings,0.6777475476264954
Blogs,10,29,experiments,tourist information dataset,containing,dialogs,tourist information dataset containing dialogs,0.6323195099830627
Blogs,10,29,experiments,dialogs,about,"hotels , restaurants , pubs , and coffee shops","dialogs about hotels , restaurants , pubs , and coffee shops",0.6229832172393799
Blogs,10,33,experiments,all restaurants model,uses,three restaurant datasets,all restaurants model uses three restaurant datasets,0.5979623794555664
Blogs,10,34,experiments,r+t+h model,trains on,"restaurant , tourist , and hotel datasets","r+t+h model trains on restaurant , tourist , and hotel datasets",0.6815280318260193
Blogs,10,31,hyperparameters,slot speci c models,for,each slot,slot speci c models for each slot,0.6364941000938416
Blogs,10,31,hyperparameters,each slot,across,all the available domains,each slot across all the available domains,0.7046066522598267
Blogs,10,31,hyperparameters,hyperparameters,To ensure,model,hyperparameters To ensure model,0.668389081954956
Blogs,10,31,hyperparameters,hyperparameters,train,slot speci c models,hyperparameters train slot speci c models,0.6485978364944458
Blogs,10,42,hyperparameters,training data,from,different ( out of domain ) domains available,training data from different ( out of domain ) domains available,0.5312479138374329
Blogs,10,42,hyperparameters,training data,is,delexicalised,training data is delexicalised,0.5956085920333862
Blogs,10,42,hyperparameters,different ( out of domain ) domains available,is,delexicalised,different ( out of domain ) domains available is delexicalised,0.5816106200218201
Blogs,10,42,hyperparameters,combined slot-agnostic delexicalised dialogs,used to train,parameters,combined slot-agnostic delexicalised dialogs used to train parameters,0.6984126567840576
Blogs,10,42,hyperparameters,parameters,of,shared rnn model,parameters of shared rnn model,0.5602773427963257
Blogs,10,42,hyperparameters,3/5,has,training data,3/5 has training data,0.5837358832359314
Blogs,10,42,hyperparameters,hyperparameters,has,3/5,hyperparameters has 3/5,0.5508536100387573
Blogs,10,42,hyperparameters,hyperparameters,has,training data,hyperparameters has training data,0.5177510380744934
Blogs,10,7,model,answering questions,about,"restaurants , hotels","answering questions about restaurants , hotels",0.6413559317588806
Blogs,10,7,model,answering questions,about,tourism,answering questions about tourism,0.6605855822563171
Blogs,10,7,model,answering questions,about,laptops,answering questions about laptops,0.6421059370040894
Blogs,10,7,model,answering questions,about,laptops,answering questions about laptops,0.6421059370040894
Blogs,10,7,model,answering questions,about,laptops,answering questions about laptops,0.6421059370040894
Blogs,10,7,model,model,trained on,out of domain data,model trained on out of domain data,0.7601909041404724
Blogs,10,12,model,step back,see how,multi-domain dialog state tracking ( dst ) training process,step back see how multi-domain dialog state tracking ( dst ) training process,0.6256341934204102
Blogs,10,12,model,model,take,step back,model take step back,0.749809741973877
Blogs,10,12,model,model,see how,multi-domain dialog state tracking ( dst ) training process,model see how multi-domain dialog state tracking ( dst ) training process,0.601926863193512
Blogs,10,14,model,rnn 's,well -suited to,dst,rnn 's well -suited to dst,0.7568071484565735
Blogs,10,14,model,model,has,rnn 's,model has rnn 's,0.6195856332778931
Blogs,10,17,model,data available,across,multiple domains,data available across multiple domains,0.7642529606819153
Blogs,10,17,model,data available,used to train,very general belief tracking model,data available used to train very general belief tracking model,0.6999185681343079
Blogs,10,19,model,input,consists of,asr ( automatic speech recognition ) hypothesis,input consists of asr ( automatic speech recognition ) hypothesis,0.6600691676139832
Blogs,10,19,model,input,consists of,last system action,input consists of last system action,0.6728243827819824
Blogs,10,19,model,input,consists of,current memory vector,input consists of current memory vector,0.7070321440696716
Blogs,10,19,model,input,consists of,previous belief state,input consists of previous belief state,0.6617661714553833
Blogs,10,19,model,each turn,has,input,each turn has input,0.6014198660850525
Blogs,10,19,model,model,At,each turn,model At each turn,0.5610804557800293
Blogs,10,20,model,n-grams,extracted from,input,n-grams extracted from input,0.5419100522994995
Blogs,10,20,model,n-grams,to aid,generalisation,n-grams to aid generalisation,0.5662951469421387
Blogs,10,20,model,generalisation,are,delexicalised,generalisation are delexicalised,0.587838351726532
Blogs,10,20,model,model,has,n-grams,model has n-grams,0.5932078957557678
Blogs,10,21,model,delexicalised features,in addition to,lexicalised ( i.e. regular ) ones,delexicalised features in addition to lexicalised ( i.e. regular ) ones,0.6075645089149475
Blogs,10,22,model,generalisation,across,slots,generalisation across slots,0.6780797243118286
Blogs,10,22,model,slots,within,same domain,slots within same domain,0.6999325752258301
Blogs,10,22,model,model,allows,generalisation,model allows generalisation,0.6299423575401306
Blogs,10,28,model,most frequent and general dialog features,present across,various domains,most frequent and general dialog features present across various domains,0.6975864768028259
Blogs,10,28,model,model,learns,most frequent and general dialog features,model learns most frequent and general dialog features,0.7149327993392944
Blogs,10,32,model,shared rnn 's parameters,replicated for,each slot,shared rnn 's parameters replicated for each slot,0.7422964572906494
Blogs,10,32,model,specialised further,by performing,additional runs,specialised further by performing additional runs,0.6529658436775208
Blogs,10,32,model,additional runs,of,stochastic gradient descent,additional runs of stochastic gradient descent,0.5559284090995789
Blogs,10,32,model,stochastic gradient descent,using,only the slot-speci c ( delexicalised ) training data,stochastic gradient descent using only the slot-speci c ( delexicalised ) training data,0.6352216601371765
Blogs,10,32,model,slot-specialised models,has,shared rnn 's parameters,slot-specialised models has shared rnn 's parameters,0.5776640176773071
Blogs,10,32,model,model,To train,slot-specialised models,model To train slot-specialised models,0.7118209004402161
Blogs,10,38,model,model,moving down through,column,model moving down through column,0.7051324248313904
Blogs,10,43,model,delexicalised features,instead of,regular ones,delexicalised features instead of regular ones,0.6198810935020447
Blogs,10,43,model,model,has,delexicalised features,model has delexicalised features,0.6118270754814148
Blogs,10,48,model,training,of,shared general model,training of shared general model,0.6091402173042297
Blogs,10,48,model,model,completes,training,model completes training,0.7016721963882446
Blogs,10,49,model,general model,specialised for,target domain,general model specialised for target domain,0.68387770652771
Blogs,10,49,model,general model,to learn,domain-speci c behaviour,general model to learn domain-speci c behaviour,0.5796120166778564
Blogs,10,49,model,domain-speci c behaviour,while retaining,previously learned cross-domain dialog patterns,domain-speci c behaviour while retaining previously learned cross-domain dialog patterns,0.5889041423797607
Blogs,10,49,model,model,has,general model,model has general model,0.5565866827964783
Blogs,10,51,model,moving right,corresponds to,slot-specialising,moving right corresponds to slot-specialising,0.7662567496299744
Blogs,10,51,model,shared model,for,each slot,shared model for each slot,0.6546064019203186
Blogs,10,51,model,each slot,in,current domain,each slot in current domain,0.54765385389328
Blogs,10,51,model,slot-specialising,has,shared model,slot-specialising has shared model,0.6321766972541809
Blogs,10,51,model,model,corresponds to,moving right,model corresponds to moving right,0.77236008644104
Blogs,10,8,results,improves,as,more,improves as more,0.548629879951477
Blogs,10,8,results,improves,as,in - domain training dialogs,improves as in - domain training dialogs,0.5167613625526428
Blogs,10,8,results,in - domain training dialogs,are,available,in - domain training dialogs are available,0.5829856991767883
Blogs,10,8,results,in - domain training dialogs,made,available,in - domain training dialogs made available,0.6085206866264343
Blogs,10,8,results,goal accuracy,has,improves,goal accuracy has improves,0.6158323884010315
Blogs,10,8,results,more,has,in - domain training dialogs,more has in - domain training dialogs,0.5701784491539001
Blogs,10,9,results,multi-domain model,has,always does better,multi-domain model has always does better,0.6027907133102417
Blogs,10,9,results,results,Note,multi-domain model,results Note multi-domain model,0.6029586791992188
Blogs,10,11,results,true out - of- domain training data,may be even more bene cial,training data,true out - of- domain training data may be even more bene cial training data,0.7131913900375366
Blogs,10,11,results,training data,from,similar domains,training data from similar domains,0.5495308637619019
Blogs,10,15,results,results,building,open-domain dialog systems,results building open-domain dialog systems,0.6153683066368103
Blogs,10,16,results,high- level approach,is,easy to understand,high- level approach is easy to understand,0.5327686071395874
Blogs,10,16,results,results,has,high- level approach,results has high- level approach,0.5686944723129272
Blogs,10,23,results,training procedure,to,substantially different out - of- domain dialogs,training procedure to substantially different out - of- domain dialogs,0.5402816534042358
Blogs,10,23,results,substantially different out - of- domain dialogs,allows it to learn,delexicalised features,substantially different out - of- domain dialogs allows it to learn delexicalised features,0.6822801232337952
Blogs,10,23,results,results,exposing,training procedure,results exposing training procedure,0.6599239110946655
Blogs,10,24,results,laptops domain,evidenced by,very strong starting performance,laptops domain evidenced by very strong starting performance,0.6595851182937622
Blogs,10,26,results,out-of- domain training data,potential to be,even more bene cial,out-of- domain training data potential to be even more bene cial,0.673426628112793
Blogs,10,26,results,even more bene cial,to,tracking performance,even more bene cial to tracking performance,0.5356779098510742
Blogs,10,27,results,available in- domain training datasets,are,too small,available in- domain training datasets are too small,0.5496171712875366
Blogs,10,27,results,too small,to allow,procedure,too small to allow procedure,0.694693922996521
Blogs,10,27,results,procedure,to learn,appropriate delexicalised features,procedure to learn appropriate delexicalised features,0.6649665236473083
Blogs,10,27,results,results,when,available in- domain training datasets,results when available in- domain training datasets,0.6214543581008911
Blogs,10,37,results,slot-specialisation phase,to,general model,slot-specialisation phase to general model,0.5573277473449707
Blogs,10,37,results,performance,in,vast majority of experiments,performance in vast majority of experiments,0.5025867223739624
Blogs,10,37,results,improves,has,performance,improves has performance,0.5770372748374939
Blogs,10,37,results,results,Adding in,slot-specialisation phase,results Adding in slot-specialisation phase,0.6824803948402405
Blogs,10,40,results,improve,over,domain-speci c model,improve over domain-speci c model,0.6357762217521667
Blogs,10,40,results,domain-speci c model,for,all but one of their constituent domains,domain-speci c model for all but one of their constituent domains,0.5850643515586853
Blogs,10,40,results,r+t+h+l model,is,much better,r+t+h+l model is much better,0.564769983291626
Blogs,10,40,results,much better,at balancing,performance,much better at balancing performance,0.673945426940918
Blogs,10,40,results,much better,achieving,highest geometric mean ( for accuracy ),much better achieving highest geometric mean ( for accuracy ),0.6805651187896729
Blogs,10,40,results,performance,across,all six domains,performance across all six domains,0.6936935186386108
Blogs,10,40,results,performance,achieving,highest geometric mean ( for accuracy ),performance achieving highest geometric mean ( for accuracy ),0.6662079691886902
Blogs,10,40,results,improving,over,one of the domain-specifc models,improving over one of the domain-specifc models,0.5813626050949097
Blogs,10,40,results,of them,has,improve,of them has improve,0.6125805377960205
Blogs,10,40,results,results,has,of them,results has of them,0.5687906742095947
Blogs,10,45,results,results,has,delexicalised training phase,results has delexicalised training phase,0.5041686296463013
Blogs,10,53,results,laptop dialog model,starting with,shared model,laptop dialog model starting with shared model,0.6248734593391418
Blogs,10,53,results,shared model,built from,all the other domains,shared model built from all the other domains,0.722305417060852
Blogs,10,53,results,training,has,laptop dialog model,training has laptop dialog model,0.5278636813163757
Blogs,10,53,results,results,for,training,results for training,0.6180221438407898
Blogs,10,54,results,r+t+h datasets ( minus michigan ),used to pretrain,shared model,r+t+h datasets ( minus michigan ) used to pretrain shared model,0.7637184858322144
Blogs,10,54,results,shared model,for,michigan restaurant dialogs,shared model for michigan restaurant dialogs,0.6439129114151001
Blogs,10,54,results,results,happens when,r+t+h datasets ( minus michigan ),results happens when r+t+h datasets ( minus michigan ),0.7080071568489075
Blogs,10,58,results,out - of- domain data,helps to initialise,model,out - of- domain data helps to initialise model,0.7552971243858337
Blogs,10,58,results,model,to,much better starting point,model to much better starting point,0.5832255482673645
Blogs,10,58,results,much better starting point,when,in-domain training dataset,much better starting point when in-domain training dataset,0.5953695774078369
Blogs,10,58,results,in-domain training dataset,is,small,in-domain training dataset is small,0.5012362003326416
Blogs,10,58,results,results,use of,out - of- domain data,results use of out - of- domain data,0.6651124954223633
Blogs,10,59,results,out -of- domain initialisation,consistently improves,performance,out -of- domain initialisation consistently improves performance,0.8031351566314697
Blogs,10,59,results,entire in - domain dataset,becomes available to,training procedure,entire in - domain dataset becomes available to training procedure,0.6681510806083679
Blogs,10,59,results,performance,has,joint goal accuracy,performance has joint goal accuracy,0.5542365908622742
Blogs,10,59,results,results,has,out -of- domain initialisation,results has out -of- domain initialisation,0.5321898460388184
